,geo,screen_name,text,tweet_id,cluster_pred
0,,tixxxtweety,"Comunque, io ho sempre fatto il tifo per Jen... #brangelina",778339802374635520,0
1,,LindaLindae9,Angelina was right. Don't marry the guy! 👀 what happens when married. 💔 https://t.co/yyTLBQwu3o,778339803087593472,0
2,,JayTuvz,Who get's custody of the kids? #Brangelina,778339804241166336,1
3,,AnaJimenez_99,@ClaMillan27 https://t.co/HkBEm0dxe7,778339804249481216,0
4,,HalenHunt,Dude this can't be real https://t.co/XigidjvW94,778339807034429440,0
5,,ceciliaxnamjoon,"#Brangelina se divorció... Ya no creo en el amor. Literal, esa era la única relación en el mundo que me hacía creer que el amor existe.",778339807789453314,0
6,,moslll1,#باقية-وتتمدد https://t.co/FoZqqBUbjf,778339810767437827,0
7,,blog_shalini,"#Brangelina no more. #AngelinaJolie has filed for divorce from #BradPitt
https://t.co/8LNOJ9MT6I",778339811421659136,0
8,,_ayeCuasquer,😂😂😂😂 https://t.co/4Ay4hmpnRL,778339812646481920,0
9,,cosmicgxot,Never shipped #Brangelina oops,778339817188753408,1
10,,elikord,Jajajajaja. https://t.co/cqxP5PrK4U,778339820552630272,0
11,,verashni,On femininity &amp; controlling public narratives in a shifting digital world: surprisingly indepth take on #Brangelina https://t.co/AgY3wBUdyj,778339821634760705,1
12,,nvcturne,bah ouais en ft vous faites + pitié qu'autre chose à vous baser sur des relations de stars https://t.co/BkDdl36M49,778339821550964737,0
13,,Cutlip_D,😳😳😳 https://t.co/wXSkZCiKye,778339827083317248,0
14,,filmadelphia,This #Brangelina news is just viral marketing for an unannounced Mr. &amp; Mrs. Smith sequel that will double as a reboot of Kramer vs Kramer.,778339829767610368,1
15,,HaroonMUFC47,"Can you imagine same person can change you and your life.In a negative sense.""I was there when no one was""… https://t.co/R6Ugy52MnR",778339828945551362,0
16,,Monichino99,Brad Pitt is single again. You know what that means? He can persue anyone he wants and keep pretending he doesn't know I exist. #Brangelina,778339839468986368,0
17,,marcoliorni,😂 https://t.co/XxsoCLuHXa,778339839607537664,0
18,,LeagoSephurane,"If he cheated on his wife with you, he will definitely cheat on you with someone else. #samescriptdifferentcast
 #Brangelina",778339839771041793,0
19,,ana_azpe,😂😂 https://t.co/kOmDaAwwtq,778339843285725184,0
