,geo,screen_name,text,tweet_id,cluster_pred
0,,Olumide_Fab,"Now that Angelina Jolie is divorcing Brad Pitt, who's next? Jay Z &amp; Beyonce? Or wait for it... Kanye West &amp; Kim Kardashian? #Brangelina",778348921798156288,1
1,,Vl0raah,Qu'est ce qu'elle doit en rigoler Jennifer hahaha j'espère que c vrai pour elle  #Brangelina,778348924092485633,1
2,,kroque16,Sad :( #Brangelina,778348924880859136,2
3,,versand0nos,asi esta mi @brvised 😌 https://t.co/fqLZQxqV40,778348928949428224,2
4,,akanshasin,Jennifer getting more attention than the girl with whom Brad cheated on Angelina with is so fucking funny TBH #brangelina #TeamJennifer #lit,778348931562569730,1
5,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/2Hh809eOJC",778348931222740992,2
6,,LiaMndz,😦 https://t.co/9sHiOTdPE7,778348932548141056,2
7,,A_Dubbs,@AlisonFrenz https://t.co/7ih6hOtkAU,778348933420609536,2
8,,13PERCENTANGEL,difícil é acreditar no amor quando levas com um par de cornos https://t.co/nwo2xqah5B,778348933093416961,1
9,,YourLuvTabby,Omggg nooooo 😭😪 I loved them together https://t.co/zeRAJjX2PX,778348945248493568,2
10,,tmsteele8888,"Now that #Brangelina is no more, people can pretend they were on #TeamJen the entire time. https://t.co/zllqZBFYQR",778348944992641024,2
11,,landonflower10,Check my ass 😪🖖 Send me a letter here ⏩ https://t.co/cIwvXTxrMv https://t.co/wkzgZwGONt,778348947593162752,2
12,,SojournerNow,"Despite news of a possible breakup, Bran and Angela still support @HillaryClinton. #Brangelina . They know #trump is #fascist and wrong",778348949186805760,1
13,,OnyxKobe,Listen to Those Nights 92 bars the game ooouuu meek mill diss by Jrue #np on #SoundCloud #brangelina  https://t.co/iFqFwscMDR,778348951741292544,1
14,,AnDrEaNeRi,"Seguramente a #JenniferAniston ya no le preocupa, pero karma es karma  y nosotras no olvidamos #Brangelina #TodasSomosJen 😂💅🏼💁🏼",778348952911433728,1
15,,swediishmonster,Coincidence? I think not #Brangelina 😔 https://t.co/W1t65phCkv,778348954899611648,2
16,,ILuhesan,De #Brangelina solo diré que lo que empieza mal termina ídem.,778348960154910720,1
17,,maseehaha,#Brangelina ???? 😭 https://t.co/6pW3U1H8eg,778348958577983488,2
18,,anup12_u,Jennifer's gifs on #Brangelina are all over internet. There is no limit on social media for over hyping things or giving an extra attention.,778348961019015168,1
19,,_tamm3r,Remember when news was actually...news?  https://t.co/MXZvrgP32V,778348961534910464,1
20,,Khad_17,"https://t.co/oQKbtQWIb4
#Brangelina
Jennifer aniston right now😂",778348961564360704,2
21,,emburk11,#brangelina #ThouShaltNotWalkAround https://t.co/FeeRN9yWHU,778348965645455360,2
22,,FACTvsIGNORANCE,"Barack Obama: ""America must give up freedom.'' He has officially lost his mind. #Brangelina #TrumpACandy
https://t.co/h4SThy2QcR",778348968245878784,1
23,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/5xd27vllxh",778348969315500032,2
24,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/mGsjLHizNq",778348970242347012,2
25,,BadAssCompass,'Let's make #Brangelina great again.' via @itsdlisted  #dead,778348973404872704,1
26,,waverlymoon,thank you https://t.co/l5TyuCpA8Y,778348973891420161,2
27,,rosagarciacat1,💔 https://t.co/Lvo7HOpR1A,778348977284603908,2
28,,caelikeating,When your mum has strong views about #Brangelina 💔 https://t.co/QfNGB7ZMEe,778348977611681794,2
29,,AlTheProphet,😂 https://t.co/0wuUmSQog2,778348979432095746,0
30,,mikequazzi,At least we still have Beyonce and Jay Z. 😢😢😢 #Brangelina,778348980992372736,2
31,,CNN,"We're in Hollywood with @pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/nqzdTgpren",778348981382512640,3
32,,FutureReynolds9,#brangelina can I go to sleep now? https://t.co/xXHVOZy9Ki,778348981642485762,2
