,screen_name,text,tweet_id,cluster_pred
0,KrenAc,Yo lo haría jajaja https://t.co/uKfsod9wz1,778360256904568832,0
1,moonanddback,Why must people always bring her into shit https://t.co/EADHf0zkWl,778360260520206336,0
2,christypastore,Legit truth lol https://t.co/mM8Mor6gGZ,778360260306280448,0
3,chulemaister,"Cuando te comienza a ir bien en la vida, se nota. #Dolar #BrexPitt #Brangelina https://t.co/apW5Yim6kv",778360258829832196,0
4,adainarac,Que horror 😂😂😂 https://t.co/rcZolTKJBX,778360260956459008,0
5,RemOscuro,The #Brangelina split is the perfect way to distract from the presidential election and the killing of #TerranceCrutcher,778360265662431232,0
6,laurminahfeels,Eu até olhei no calendário pra ver se n era 1 de abril #Brangelina,778360267184955392,0
7,prodjincmusic,#Brangelina is Voodoo (Real Tuff!) [feat. Big Tango Slimm] Prodj https://t.co/PJl2CKzCdt via @amazon,778360268044718080,0
8,Humtorresm,#Bradgelina EXCELENTE https://t.co/yjEyolEZJb,778360271094112256,0
9,LaLopezRuelas,"Pobre Jennifer, es la segunda vez que tiene que lidiar con el divorcio de Brad #Brangelina",778360272142688256,0
10,ChickasawPride,"@MichaelKugelman Bombs went off in New York, attack in Minnesota...#Brangelina still top. Americans won't get up until the TV stops working.",778360279793008640,0
11,bonnbyrnes,This is what happens when you hurt ma grrrrl Jen Aniston. Redemption #Brangelina,778360283840466945,0
12,JoeFitrzyk,I Fucked Them Both. #Brangelina https://t.co/yJkXB3T6U0,778360283278344192,0
13,ExposingPoland,Skoro nawet #brangelina się rozpadła to ja już straciłam wiarę w świat Hollywood,778360287502147585,0
14,MirizMayorga,"-Angelina: yo creo que deberíamos tener otro bebé.
-Brad Pitt. 
#bradangelina #Brangelina https://t.co/exhqINwTuY",778360295718649856,1
15,angelsworkout,"https://t.co/CmuXchplut #Brangelina
#NominateBunkface
#happychenday
#Limite2GH17
#Betis
#FreeGilinsky
#JenniferAniston #Brad
#LucasPerez",778360300810690560,1
16,JackyMoralesA,Así la ñá Jennifer al enterarse de la separación... #Brangelina https://t.co/D2wEXmUIjr,778360302878416896,0
17,kastangx,Omg. 😂 https://t.co/yTXZ5NgBYY,778360304002539521,0
