,geo,screen_name,text,tweet_id,cluster_pred
0,,tiffanyclay,Jennifer Aniston has been happy w/ this guy for yrs. Doubtful her happiness hinges on #Brangelina's marital status. https://t.co/WnlQW4SYs5,778357818956972032,0
1,,nihilismuss,"Bitte gib mir ein Zeichen, dass deine Frage ironisch gemeint war:
https://t.co/6iSaB0GOqO
@ste_fino",778357822086082560,1
2,,1DanielleBiebz,OMG HAHHAHAHA https://t.co/nHZZ9scSCW,778357822442442752,1
3,,joseacontreras,#Brangelina se convirtió rápidamente en tendencia en Twitter https://t.co/MV94z5dyWI https://t.co/PdUVHTjZNy,778357821951795201,1
4,,GretchenFray,Why is this happening?!?!?! https://t.co/Ye3IEpovY4,778357828020948992,1
5,,CHAROORTG,Te odio @pompozillaa https://t.co/IqdRLUXitq,778357831288365056,1
6,,a7med_sa3ad,"#العربية_نيوز
تابع أخر الأخبار على : https://t.co/WLFb057mwm
#ايقاف_عبداللطيف_بخاري
#Brangelina
9114 https://t.co/YFwDuhHhaa",778357832970186752,1
7,,11NightsInJune,I think marriage puts a lot of stress in the relationship. Just be partners instead. #Brangelina,778357836476653568,1
8,,staybravelou,EN FIN YO PASO https://t.co/8gmGr9xztg,778357841325350912,1
9,,Black_Chick_Art,Exactly! https://t.co/YgKmRFS9MC,778357851173429249,1
10,,senegyal,Aww look at my girl Kenza in the bottom right picture https://t.co/7EDJkJaK8y,778357852645777409,1
11,,verayunia_vey,Whahahaah..but ao 💔💔💔💔 https://t.co/yGztIzNAfY,778357852792426496,1
12,,L000veLoove,@JenGaonach Can we please@set this date Jennifer Aniston #Brangelina,778357852901511168,0
13,,TrendingTopicPK,"⒈ #HappyBirthdayBBZ
⒉ #Brangelina
⒊ #AltafTillDeath
⒋ Chelsea
⒌ #سیدناعثمانؓ

2016/9/21 03:12 PKT #trndnl https://t.co/QGQh83lB11",778357859474112513,1
14,,bnizzlegirl,Even more shocking than the #Brangelina split is that for the first time EVER intouch is even half-true 😲😳😂… https://t.co/J7yUHYBWvI,778357859297824772,1
15,,Thembi_Ngcai,Wow 😱😱😱 https://t.co/7FGjyAXAEF,778357861227331584,1
16,,NaivyBrown,"Y ahora que sigue?,  que Amanda Miguel y Diego Verdaguer se divorcien? #Brangelina",778357863831875585,1
17,,Lostoverr,je viens d'hurler https://t.co/hyjgSTqPld,778357868869328900,1
18,,kriziadiego,I agree. https://t.co/Ex0bDfuiWA,778357868542033920,1
