,geo,screen_name,text,tweet_id,cluster_pred
0,,professafloyd88,"Had no idea #Brangelina was married, that's too bad",778349280230838273,1
1,,joanamoralesq,"Chicos, si a mí no me corresponde ni un centavo... pasemos al siguiente tema #Brangelina https://t.co/oofoRD2Ocw",778349281484894208,1
2,,Tennessean_Liam,#Brangelina everyday it just got harder https://t.co/RquB6e1V3Q,778349281233297409,1
3,,mysweetnjh,I know this tag the moment I saw this but divorce? Really?  my poor #Brangelina 💔,778349283091161088,1
4,,Meko750_1,#brangelina #relationship #divorce #iFunny https://t.co/pU22jRnwvc https://t.co/1sFYF8U1We,778349283921788929,1
5,,MigueBussani,¿Los que dicen #Brangelina son los mismos que le dicen Jurabildo a Cabildo y Juramento?,778349285637251072,1
6,,A_Witty187,He replaced Wes with Edelman 😩 https://t.co/Mu20l7Oie4,778349291953876992,0
7,,rbi3_10,حتى في المشاكل العائلية تتلقفون ! #brangelina https://t.co/tJgswnEa2X,778349291412787200,1
8,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/66y6CMKMlO",778349292188762112,1
9,,Chopia7CECILIA,#brangelina https://t.co/obb2EaB8b7,778349294889734144,1
10,,SojournerNow,"@llajaira1 Despite news of a possible breakup, Bran and Angela still support @HillaryClinton. #Brangelina . They know #trump is #fascist",778349296248684544,1
11,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/vr3hrAFyh3",778349291207262208,1
12,,meukloss,Nem sabia q tinha esse rumor. https://t.co/u02I27NoZE,778349297691717632,0
13,,alfonsorubeng,jajajajajajajajaja https://t.co/6nJRzWDcZk,778349298681393152,0
14,,IAM_Salim_Aler,#Brangelina I'm still waiting for Jay z and Beyonce. And kanye and Kim k. West. But kanye is playing his cards right.. Sorry for Kim!,778349302225768448,1
15,,Kevin_Jacobsen,ICYMI: Angelina Jolie &amp; Brad Pitt's 5 greatest love quotes &amp; experiences #brangelina https://t.co/nvkVCKeNOs,778349303043493888,1
16,,Jamon_de_york,"Dí ""Amén"" si quieres que Brad y Angelina vuelvan (pronto en facebook)  #Brangelina",778349308580073472,1
17,,nynie51,I feel so bad for #Brangelina they were very good together.. but u cant steal someone's husband and expect to live happily ever after tho..,778349308416499714,1
18,,MaggieGlz85,"Por más enamorada que una pareja se pueda ver, me queda claro que solo los 2 que la viven saben que pedo #Brangelina",778349309687324672,1
19,,chubswilson00,@dianuhhhv @theidiotfromla 😂😂 https://t.co/TrAf6oAuqQ,778349310920364032,0
20,,Joshuaryn420,"Ahhh shit son. Send in the Skittle Strike.
#SkittlesWelcome  #Trump #NeverHilary #Brangelina  #TrumpAcandy #NRA #1A… https://t.co/Pnx4VxVKpT",778349315123089408,1
21,,ShelbySiegs,My TM called just to tell me #brangelina was no more. He gets it..,778349316830298112,1
22,,Karisnicole23,I'm so sad https://t.co/XvD0zFJbvc,778349317597765632,0
23,,Leanne_Donn,"OMG.Self check.Get my test results back today to see if I've got whooping cough. Regardless, something wrong.Just got upset over #Brangelina",778349319464161281,1
24,,Miss_Ji,Karma is a bitch #TeamAniston 💅🏾💅🏾💅🏾💅🏾💅🏾 #Brangelina #JenniferAniston https://t.co/ZbBY3vhSGg,778349319556476929,1
25,,Dipolelo1,😂😂😂😂😂 https://t.co/l12spYpNCU,778349320156356609,0
26,,Ardillaas_,Marketing at its best. https://t.co/thXyY6QHGm,778349320227713024,0
27,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/JqofEmZSLi",778349320609431552,1
28,,OminousRico,"They divorced, they're not dead ffs relax https://t.co/vfErOXLaPa",778349326850527232,0
29,,everromkdhna802,"متزعليش نفسك ياحجه انجلينا 
الزعل وحش .. 😂 #Brangelina https://t.co/5D3FG49lsh",778349328129781760,1
30,,kalon_rae,...Here's still clinging to the hope that #Brangelina might stay together and adopt me,778349329891352576,1
31,,LibbyCoco12,Adiós #Brangelina  ! Jolie y Pitt solteritos,778349332621778944,1
32,,PregaJesus,"#MilanLazio
#Brangelina
#dimartedi
#staseratuttoepossibile
#cadodallenubi
Niang
Fornero
Jennifer Aniston
Strakosha… https://t.co/XSCZQYYVLt",778349331657134084,1
33,,_YvungTrill__,why cant TMZ mind there own damn motherfucking buisness yo. like frfr nosy mfs. https://t.co/3L7ofiU0kL,778349332999221248,0
34,,Lovelyangela21,#brangelina me: https://t.co/48p7un3s6H,778349335075446784,1
35,,johndobbo,Fuck the divorce... I'm still waitin on Salt 2 #brangelina,778349336333840384,1
36,,Sal13Birdy,all day #Brangelina ... https://t.co/3TWiSVJK0K,778349336522584064,0
37,,SuperX24,Muchos dando la bienvenida allá en el pueblo que a veces visitamos  #Brangelina https://t.co/E5QT89LAl3,778349337302671360,1
38,,sextoystumblr1,Native Instruments Komplete Audio 6 | eBay https://t.co/kdlenB1ovV #KompleteAudio #Brangelina,778349338749706241,0
39,,Pcrepairlkn,Native Instruments Komplete Audio 6 | eBay https://t.co/E1X0fMrnRr #KompleteAudio #Brangelina,778349339458543617,0
40,,TasteLikeLov,Native Instruments Komplete Audio 6 | eBay https://t.co/SWXS976wCC #KompleteAudio #Brangelina,778349338904915968,0
41,,rodulfox,Native Instruments Komplete Audio 6 | eBay https://t.co/WzLjh5Sk9x #KompleteAudio #Brangelina,778349339450150912,0
42,,bstsellingbook,Native Instruments Komplete Audio 6 | eBay https://t.co/5HG3j2qwxw #KompleteAudio #Brangelina,778349339466952705,0
43,,GuaripeteSol,Native Instruments Komplete Audio 6 | eBay https://t.co/icjgukvCuA #KompleteAudio #Brangelina,778349339735429120,0
44,,repuestosjuanch,Native Instruments Komplete Audio 6 | eBay https://t.co/Q14yved1WF #KompleteAudio #Brangelina,778349340251258880,0
45,,bordonarolauren,the world was literally shook https://t.co/tWzzsQzXDB,778349343128641537,0
46,,ChicoKrampelijo,This about sums up the intelligence level of Hillary supporters and how CNN caters to it. https://t.co/q1E357BkFy,778349344734924800,0
47,,theRealFlappyTr,#حاجه_مصبرتك_عالدوام #enviadoespecialArmas #ErdoganVoiceofTheOppressed #Brangelina #FreeGilinsky #Limite2GH17 https://t.co/yBzLlYM7NY,778349346660245504,1
48,,GuaripeteSol,Native Instruments Komplete Audio 6 | eBay https://t.co/icjgukvCuA #KompleteAudio #Brangelina https://t.co/u1U9TI9x52,778349348308606976,0
49,,NadiaNelson67,"Not content with people and gorillas, 2016 is now going after entire emotions. 
#loveidead #brangelina",778349348958593025,1
50,,Kymodriscoll,#Brangelina This is so much fun!,778349349751263232,1
51,,MONIKIGS_,Qué bueno que estaba picando cebolla cuando me enteré de #Brangelina,778349349981925377,1
52,,antimofeeva1220,"#سعوديات_نطالب_باسقاط_الولايه74
#Brangelina
#لوكاس_بيريز
#NFFCvAFC
#الاتفاق_الباطن https://t.co/5c7JXk8jyq",778349348652453889,0
53,,rodulfox,Native Instruments Komplete Audio 6 | eBay https://t.co/WzLjh69V15 #KompleteAudio #Brangelina https://t.co/7LRAs75Lon,778349351194071040,0
54,,Laurencoureas,my heart hurts https://t.co/0dTziYeHFM,778349352255389696,0
55,,traveldealstool,Native Instruments Komplete Audio 6 | eBay https://t.co/mwtjHZkdgj #KompleteAudio #Brangelina,778349353052274692,0
56,,Grinbin5,"When #Brangelina is trending and it should be #StarvingYemen
Children are dying from starvation in 2016. https://t.co/AnSxr11HAi",778349353081667585,1
57,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/KdsCs5at7c",778349351739518978,1
58,,AndyYoung200,Zzzzzzzzzzzzžzzzzzzzzzzz #Brangelina,778349353530458112,1
59,,trueviralnews,Fans Reckon A One Direction Reunion Is Coming ... #OneDirection #Brangelina #news https://t.co/2SU9cxN9dY https://t.co/XIh7Spoc5p,778349353387851776,0
60,,Irisvgm91,Me rehuso a creer sobre esta ruptura 😟 #Brangelina,778349354511851520,1
61,,kissingsinners,Okay so we need another mindbogglingly sexy couple now. Get on that Hollywood. #Brangelina,778349356827025408,1
62,,pilarVelasco1D,#Brangelina no me importa siempre fui #TeamJenniferAniston  💅🏼💖 #sorrynotsorry,778349358047571968,1
63,,flashrauhl,I #Brangelina divorziano e io penso che ormai l'unica soluzione è chiudermi in convento,778349359561863168,1
64,,jemmielou,"Poor #JenniferAniston, most #social coverage she's had in 12yrs but as nothing but a #bitter #ex ... #moveon #hedid #selfrespect #brangelina",778349360652361728,1
65,,GiuseppeDenisi,"Brad e Angelina si sono lasciati .
Mai una gioia.
#Bradgelina #Brangelina https://t.co/XfI0HWIJzr",778349360983736322,1
66,,TrendTopicsMex,"Tijuana
1 #Brangelina
2 #FelizMartes
3 #Cancún
4 #1EnLaRegión
5 #BajaCalifornia
6 Roger Waters
11 Casas Geo https://t.co/S7ecCm98hj",778349362581614593,0
67,,mnievesvas,"TO LEARN GERMAN II !
https://t.co/IGBE0a44jk
#MacriEnLaONU
#NuevoVideoMicaSuarez
#FreeGilinsky
#HastaSiemprePiscu
#Brangelina",778349364121051140,1
68,,GTI_alex,Está bueno el GIF hay q compartírselo a @AndreaLegarreta ¡Cállate perra! 😂😂 #Brangelina https://t.co/d1bG05XptY,778349365941329920,0
69,,imavip,"By the by, this might be the definitive DOB (death of #Brangelina) take https://t.co/SLOnzFWbby by @annehelen @arielkaminer @BuzzFeed",778349368218968064,1
70,,tomarild82,"So typical; together for a decade, married for a minute, then divorced #brangelina",778349372203335680,1
71,,hsdjmples,È ufficiale: niente è per sempre #Brangelina https://t.co/hLUsIzX5yz,778349371595317248,1
72,,Vishal20Apr,"Breakup's aint farce, its just happening everywhere. Let that sink in #Brangelina",778349374673854465,1
73,,EmilyHarmanXO,GO BACK TO JEN THATS YOUR TRUE LOVE NOT THAT ANGELINA HOE https://t.co/fkWwLtAp9i,778349374506139648,0
74,,MaxeeNewman,my time has come https://t.co/2AXdH6zUu0,778349375768723456,1
75,,lzudema,who gives a fuck? #brangelina,778349377366654980,1
76,,massiprince80,Ed ora che ne sarà di noi ??? 🤔#Brangelina https://t.co/jjCXKJKOvW,778349382701871104,0
77,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/pmC9RgawRQ",778349382416695296,1
78,,randypinball,Wow @CNN congrats you have become the National Enquirer. Is this really that important? is this informational? Does… https://t.co/0eFJjhMDX7,778349383272239104,1
79,,itsmeroz,"Cheers, #Brangelina. It was nice while it laste...oh wait no. #TeamJennifer https://t.co/H9CitpsrnY",778349384887042048,1
80,,TanzilSanam,No please 😭😭😭😭 https://t.co/ed5GUDHuYW,778349388326469632,0
81,,SlavishTacruz,Fuck #Brangelina adapt'sbreakup is way sadder than this,778349390595395584,1
82,,wegetnews,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/pyvTM2YL3x",778349390897487873,0
83,,DayDailyNews,"We're in Hollywood with pvercammencnn, seeing how people are reacting to the seismic collapse of #Brangelina https://t.co/LuBomjAe0i",778349391644098560,0
84,,OroLezzi,@LilloeGreg grande capo #estiqaatsi può dipanare la faccenda di #brangelina,778349391988027392,1
85,,Will_0004,Hard hitting news here from CNN. https://t.co/yAqrX7yutW,778349392529088512,1
86,,kayerenna,I'm old enough to remember when Jenn had to walk past them at an awards show and KILLED IT! I've been #teamjenn since like 2002 #Brangelina,778349392772358144,1
87,,Robert_mendoza6,How I want to be at HC... but don't have no date. https://t.co/5uZb63EZyu,778349392642224128,0
88,,alinageorgia,"¡Que alguien me explique que está pasando en el mundo! 😔💔
______________________________________
#brangelina #bran… https://t.co/XNYBKi0GjF",778349393174986757,1
89,,couriermail,Reports of Brad Pitt cheating on Angelina Jolie with co-star have been shot down as divorce papers filed… https://t.co/9gVezQVOkl,778349396463325184,1
90,,Dylanx77,"Se si mollano gli altri non vedo perché non si debbano mollare anche loro. In un mondo così poi, se ti chiami Pitt... #Brangelina",778349397226692609,1
91,,Addict4WWE,Me when I found out #Brangelina was over https://t.co/YijOLLrhH9,778349398430519296,1
92,,CelinaReynes,#Brangelina https://t.co/qH6M6nEtNv,778349400066232320,1
93,,JustOwnIt70,Jen Aniston offering sympathies on the demise of #brangelina #JusticeForJennifer #karma https://t.co/xjJMSfNJR3,778349400837861376,1
94,,KapoAmina,WHY. https://t.co/69jKPSSZzE,778349401890775042,0
95,,_ianhanney_,Funny .. most people I know can handle a good mix of news items #noselfflagellation https://t.co/J4cOBf0mDy,778349401534238725,0
96,,DreBay_25,I couldn't actually care less. Can I get some real news? https://t.co/J9dXFAMkei,778349403782414337,0
97,,7ElevenTevin,Lol at the Jennifer Aniston tweets #Brangelina,778349408106663936,1
98,,FlappingTrump,#ErdoganVoiceofTheOppressed #enviadoespecialArmas #Limite2GH17 #Brangelina #حاجه_مصبرتك_عالدوام #FreeGilinsky https://t.co/cbSHoHRDqo,778349408022851584,1
99,,reesieboi,"Look I've never really liked Angelina but I'm sure she deserves the best. Do you, girl. #brangelina",778349412988760064,1
100,,bhanurock007,IT'S BEEN A GREAT 12 YEARS! Bye😭 #brangelina https://t.co/9v3quPvLKM,778349413160787968,1
101,,TemibanK,"See the LAST PHOTOS of Brad and Angelina together before their divorce https://t.co/3RUiH8mQzy #Brangelina… https://t.co/FhLtKfF8ee""",778349415094517760,1
102,,megalosgazmas,"Ο Φατσεας ειναι ελευθερος;
 #Brangelina",778349415568465922,1
103,,EHimami,"#Brangelina
#happychenday
Jennifer Aniston
#FreeGilinsky
https://t.co/bLYCmZrtqZ https://t.co/NsbsjuDcnJ",778349415295807489,1
104,,kshap17,"a pretty legit think piece about #brangelina? yup, i didn't even roll my eyes! kudos @BuzzFeed.  https://t.co/g6pZOf3NR1",778349422220484609,0
105,,KIDCHOCOLATE,lol https://t.co/2nTiM8X9iU,778349423092834304,0
106,,MaliJimenezM,"Bueno, no extraña del todo. Ya se miraban extraños #Brangelina",778349424628019200,1
107,,YamyRivas,"Y diría una famosa canción: ""Todo tiene su final, nada dura para siempre"" 🎵🎶 #Brangelina",778349424258998273,1
108,,squillliam_,this is on cnn.....CNN https://t.co/K12DslY1C6,778349424682598400,0
109,,jose30osorio,#Brangelina se separan y yo recién había visto Mr. &amp; Mrs. Smith...,778349426578300928,1
110,,comicsrogue7,No #Brangelina! #GentleGiant's #StarWars #PrincessLeia &amp; #R2D2 Animated Maquette LE #DarthVader #RogueOne #Leia https://t.co/oQ8VwWsqYx,778349426591068161,0
111,,jokerqvinn,#Brangelina nel frattempo https://t.co/syySCvnMgs,778349425773121536,0
112,,TillJanuarysEnd,Whoever made this 😁. https://t.co/y4bc2bgOiw,778349426829963264,0
113,,DactaraGrai_,Jamas había estado de acuerdo con un tuitstar como hoy ❤️ https://t.co/12NNCprXkA,778349430478999552,0
114,,edsonzineo,hj o amor foi extinto #Brangelina,778349432547008512,1
115,,IntelSuning,Io non capisce come tutti parlale di #Brangelina quando c'è paltita #FrosinonePisa . #barsport #SerieB #CalcioVero,778349433104793600,1
116,,marivrd,"Así es, amén. https://t.co/iwlVMpkNQe",778349441237430272,1
117,,Pserses,Jennifer Aniston finally got her justice. https://t.co/U3Vz7rkPXP,778349444316016640,1
118,,B786Nabila,#Brangelina #RIPBrangelina #TeamJen https://t.co/n1C7mMy0UG,778349446073581568,1
119,,AhmedAAKS,It really is stupid community the actors actress…its ok to fuck and get fucked in movie but not in real life? #Brangelina,778349450217590784,1
120,,r0perez_,digan lo digan para mi van a seguir juntos siempre. estoy negada https://t.co/oCCTxlhISg,778349449861103617,1
121,,NeliVito,When a coworker told me about #Brangelina #BrangelinaBreakup https://t.co/76E4qLBEs2,778349449890308096,1
122,,Kenyan_Trend,"⒈ #HandsOffMoiUniversity
⒉ #Brangelina
⒊ #GainWithXtianDela
⒋ Xhaka
⒌ #JobCrisisKE

2016/9/21 00:32 EAT #trndnl https://t.co/WIvKTxL4L1",778349451702308864,1
